Time (s), Cell Name, Value
36.321647, C109, 23.92505
44.265446, C109, 15.78528
51.909479, C109, 15.23005
98.722936, C109, 25.80609
154.529373, C109, 17.85832
234.566895, C109, 14.95986
257.498993, C109, 17.63861
384.749661, C109, 18.0059
433.16187, C109, 28.50176
461.489757, C109, 15.04449
653.739685, C109, 18.86774
27.628433, C110, 39.8854
376.905784, C110, 8.18569
383.100948, C110, 10.76423
595.784925, C110, 11.79367
596.184613, C110, 23.14848
596.734184, C110, 51.71014
29.47699, C111, 21.86421
35.772076, C111, 11.97277
44.315407, C111, 16.7424
44.864978, C111, 14.31011
46.064042, C111, 14.21148
64.899339, C111, 21.84788
108.565253, C111, 10.32238
112.612094, C111, 13.83758
126.751057, C111, 13.40317
140.89002, C111, 20.30685
158.226487, C111, 15.93715
184.755778, C111, 18.5755
202.34205, C111, 10.4922
202.541894, C111, 12.56891
225.274149, C111, 10.712
235.965803, C111, 20.67569
255.100866, C111, 21.11629
257.948643, C111, 11.45766
287.175828, C111, 20.92148
307.659838, C111, 17.30943
332.040806, C111, 19.75431
361.667679, C111, 18.53299
385.349193, C111, 10.53393
387.147789, C111, 11.27159
421.570918, C111, 15.62859
422.17045, C111, 13.06145
430.863664, C111, 10.78978
433.211831, C111, 10.56043
506.454657, C111, 12.85901
519.744283, C111, 12.523
561.511679, C111, 14.26616
584.443778, C111, 12.11959
586.642062, C111, 14.20548
587.04175, C111, 14.449
589.439878, C111, 11.89216
590.838786, C111, 16.44271
606.02693, C111, 11.24536
639.400878, C111, 11.43853
99.872039, C112, 4.66392
135.444271, C112, 6.134558
135.843959, C112, 4.321668
140.840059, C112, 4.93676
149.633195, C112, 4.971381
236.515374, C112, 6.102368
250.354571, C112, 4.403631
257.698838, C112, 5.666628
269.639517, C112, 4.967336
276.334291, C112, 4.377017
288.474814, C112, 4.578239
376.655979, C112, 4.117748
382.951065, C112, 4.216627
561.611601, C112, 4.572177
575.700603, C112, 4.331289
582.745104, C112, 4.110791
620.965269, C112, 4.461737
624.962149, C112, 4.687694
654.938749, C112, 4.42113
25.430149, C113, 115.6933
30.576132, C113, 101.7
182.957182, C113, 95.61106
402.885504, C113, 85.87377
525.09011, C113, 87.36347
555.316515, C113, 66.2047
557.714643, C113, 94.569
25.779876, C114, 53.41035
30.426249, C114, 28.84008
46.313847, C114, 94.89978
99.822078, C114, 113.0458
112.512172, C114, 44.75893
113.111704, C114, 72.98161
119.057063, C114, 47.53555
140.939981, C114, 142.2531
178.160926, C114, 66.04714
179.559834, C114, 123.3631
202.741738, C114, 49.76508
246.357691, C114, 100.0715
248.006404, C114, 103.9482
252.702738, C114, 29.59058
255.500554, C114, 31.22211
287.025945, C114, 46.61148
288.27497, C114, 33.87226
297.667638, C114, 59.80404
302.064206, C114, 64.6201
314.854222, C114, 37.8163
323.947124, C114, 52.70413
331.441274, C114, 66.13498
332.340572, C114, 71.92482
383.800402, C114, 57.72883
416.474896, C114, 65.61795
438.807463, C114, 118.7937
485.271193, C114, 88.47529
515.59752, C114, 36.74833
543.775524, C114, 68.04256
553.417997, C114, 83.8006
586.6920229999999, C114, 92.5425
589.839566, C114, 87.46668
602.929348, C114, 92.19805
629.258795, C114, 121.6009
630.50782, C114, 35.79797
35.572232, C115, 19.69105
60.852498, C115, 26.84745
63.300587, C115, 14.05005
108.715136, C115, 16.1179
173.86428, C115, 14.11737
182.907221, C115, 19.73958
186.054764, C115, 15.48636
187.253828, C115, 16.62291
197.595755, C115, 17.44384
219.078985, C115, 13.63745
251.103986, C115, 13.64195
303.513075, C115, 14.72602
323.947124, C115, 15.14484
421.071308, C115, 21.06744
433.811363, C115, 19.84387
586.642062, C115, 29.44665
610.423498, C115, 15.68184
671.5757620000001, C115, 14.1836
675.822447, C116, 17.89246
365.914364, C117, 10.69021
6.844657, C118, 28.94785
9.392668, C118, 33.12637
10.99142, C118, 22.85455
12.140523, C118, 13.85851
564.359456, C118, 13.83847
567.157272, C118, 12.63688
111.313108, C119, 16.23447
189.552034, C119, 16.24211
468.184531, C119, 17.62372
9.342707000000001, C120, 82.92358
32.274805, C120, 35.88968
315.453754, C120, 36.25225
110.064083, C121, 17.2998
312.356172, C121, 15.28375
332.340572, C121, 17.60153
375.307032, C121, 21.95289
500.559259, C121, 16.68451
159.8752, C122, 6.595218
358.670019, C122, 8.631387
362.367133, C122, 6.438291
639.051151, C122, 6.601477
668.328297, C122, 6.323992
45.564432, C123, 53.86407
47.113223, C123, 154.3646
78.838458, C123, 76.24097
125.751837, C123, 55.36444
199.744078, C123, 21.20377
343.831602, C123, 85.01691
476.378135, C123, 108.4026
492.11585, C123, 73.7026
550.07061, C123, 37.1246
654.6389830000001, C123, 23.55499
675.322837, C123, 84.29121
0.549571, C125, 10.41877
2.797816, C125, 10.31673
2.797816, C126, 11.85062
10.941459, C127, 23.07609
5.945359, C128, 12.17556
14.688534, C128, 8.789489
0, C129, 13.20622
1.848557, C129, 11.497
2.098362, C129, 11.45596
2.248245, C129, 10.39706
6.894618, C129, 11.70261
9.392668, C129, 14.82898
10.941459, C129, 23.99142
15.537871, C129, 15.97101
24.181124, C129, 11.62823
26.029681, C129, 12.88929
5.795476, C130, 9.132552
22.932099, C130, 7.969515
266.541935, C132, 28.80183
226.523174, C133, 9.360907
15.437949, C137, 9.628342
19.834517, C137, 9.245428
58.104643, C137, 9.932463
58.204565, C137, 9.488484
59.103863, C137, 9.818059
42.46685, C143, 6.39901
68.29668700000001, C143, 4.903838
119.256907, C143, 5.020954
147.784638, C143, 5.4837
157.077384, C143, 4.831486
442.604499, C143, 7.460483
645.695964, C143, 5.706973
4.796256, C145, 21.38743
5.245905, C145, 21.92675
136.593374, C145, 15.3325
136.843179, C145, 21.85834
154.579334, C145, 23.5755
155.028983, C145, 13.44346
155.228827, C145, 15.22848
192.050084, C145, 12.34491
192.34985, C145, 48.45339
216.181247, C145, 59.86605
233.068065, C145, 41.05847
234.067285, C145, 15.94796
429.914405, C145, 28.19372
437.208711, C145, 32.23238
478.376575, C145, 24.09529
478.876185, C145, 14.82613
517.845765, C145, 29.96672
520.793464, C145, 27.68869
523.891045, C145, 53.31544
582.894987, C145, 27.97497
583.494519, C145, 15.76601
583.844246, C145, 12.85463
585.04331, C145, 23.09561
651.591362, C145, 62.14209
667.229155, C145, 71.49622
674.223695, C145, 27.36033
677.321277, C145, 44.65119
263.844041, C146, 58.14725
24.630773, C147, 143.1014
78.288887, C147, 110.0491
79.43799, C147, 38.65109
83.684675, C147, 142.8057
86.032842, C147, 35.50914
89.48015100000001, C147, 124.5043
108.365409, C147, 143.9092
135.094544, C147, 107.2904
156.128125, C147, 120.0328
162.323289, C147, 51.1715
183.157026, C147, 102.1237
197.096145, C147, 107.1669
288.674658, C147, 31.84256
290.822981, C147, 31.03712
308.309331, C147, 159.9747
387.147789, C147, 31.11147
399.937805, C147, 77.32712
402.535777, C147, 108.539
404.134529, C147, 49.29237
407.18215, C147, 59.87584
433.311753, C147, 128.7894
468.983907, C147, 100.4682
477.027628, C147, 84.24202
481.274313, C147, 120.1674
500.459337, C147, 65.95148
524.5905, C147, 76.00562
528.987068, C147, 36.19397
545.873886, C147, 106.5605
586.6920229999999, C147, 109.8351
600.0815710000001, C147, 105.5174
601.180713, C147, 23.22028
605.727164, C147, 37.39087
612.5218599999999, C147, 69.20831
614.1206120000001, C147, 20.08156
628.559341, C147, 55.87379
631.906728, C147, 110.6665
633.00587, C147, 33.78244
25.97972, C148, 11.09455
74.591773, C148, 69.97534
94.576173, C148, 73.79562
132.596494, C148, 70.66039
192.799499, C148, 48.41106
220.32801, C148, 19.55957
220.627776, C148, 17.92155
221.726918, C148, 47.52525
255.550515, C148, 17.03215
258.298369, C148, 18.34063
461.289913, C148, 50.81722
463.238392, C148, 36.95571
137.942321, C149, 17.61782
312.356172, C149, 13.51874
405.083788, C149, 11.92705
408.281292, C149, 13.9377
604.5281, C149, 10.13907
606.326696, C149, 12.16426
6.345047, C150, 69.8884
38.370048, C150, 17.09449
77.13978400000001, C150, 67.65622
91.278747, C150, 69.16447
108.465331, C150, 66.80227
115.559793, C150, 65.46696
124.802578, C150, 39.77192
138.641775, C150, 21.05318
155.778398, C150, 15.80904
160.724537, C150, 60.17096
175.762798, C150, 18.51665
204.590295, C150, 61.87178
222.626216, C150, 66.03615
224.924422, C150, 15.89846
225.673837, C150, 11.73567
249.904922, C150, 44.22493
288.824541, C150, 17.18111
293.27107, C150, 30.78226
312.705899, C150, 53.40143
324.596617, C150, 52.19346
352.22505, C150, 56.04364
405.583398, C150, 13.07049
418.972946, C150, 44.12233
433.111909, C150, 71.02725
438.607619, C150, 66.45506
441.105669, C150, 48.83424
452.64666, C150, 53.952
454.095529, C150, 45.87479
457.392955, C150, 52.5169
465.686481, C150, 13.67726
478.876185, C150, 27.23557
482.023728, C150, 66.63259
522.791904, C150, 52.93353
539.878566, C150, 55.85916
545.923847, C150, 12.50976
564.809105, C150, 18.29831
570.05501, C150, 48.30004
580.247054, C150, 17.57879
605.577281, C150, 36.93439
611.822406, C150, 68.00423
663.881768, C150, 52.35834
672.2252549999999, C150, 13.63801
15.48791, C151, 12.21713
25.779876, C151, 19.35879
38.669814, C151, 11.98417
46.313847, C151, 26.08926
100.42161, C151, 10.47606
108.565253, C151, 9.73085
112.91186, C151, 12.67414
371.809762, C151, 14.76098
469.433556, C151, 11.92532
472.13145, C151, 12.52318
482.523338, C151, 9.426746
485.770803, C151, 9.114988
527.188472, C151, 9.345449
586.841906, C151, 8.873451
606.576501, C151, 10.37249
144.337329, C152, 15.43166
222.026684, C152, 13.72341
190.151566, C153, 6.851853
316.153208, C153, 6.686151
6.444969, C155, 25.14502
25.180344, C155, 22.26632
63.650314, C155, 28.43419
106.566813, C155, 18.31634
112.41225, C155, 17.97336
171.066464, C155, 17.84144
248.755819, C155, 20.30112
326.045486, C155, 40.27095
328.493575, C155, 36.2041
361.168069, C155, 23.20411
379.253951, C155, 40.10853
424.068968, C155, 18.92676
425.66772, C155, 20.11427
435.859764, C155, 27.7416
436.858984, C155, 19.38769
491.666201, C155, 30.65549
509.252473, C155, 17.95559
509.552239, C155, 27.57582
535.681841, C155, 19.63407
561.06203, C155, 21.33856
580.247054, C155, 17.71344
669.127673, C155, 19.7494
674.323617, C155, 17.75732
2.797816, C156, 12.40217
200.493493, C156, 19.27706
200.893181, C156, 12.63607
201.142986, C156, 16.30787
247.80656, C156, 11.24614
251.004064, C156, 61.878
273.686358, C156, 11.02328
419.872244, C156, 18.12646
420.221971, C156, 13.16189
425.018227, C156, 23.94986
425.567798, C156, 12.64178
425.817603, C156, 16.00926
428.16577, C156, 16.9292
428.415575, C156, 22.62334
432.16265, C156, 31.22221
676.521901, C157, 14.61842
3.846997, C158, 17.72779
24.9805, C158, 32.58208
48.212365, C158, 34.88877
63.750236, C158, 22.29572
65.998481, C158, 19.60241
171.566074, C158, 18.12776
184.705817, C158, 19.80214
235.915842, C158, 17.8377
255.150827, C158, 24.49257
307.509955, C158, 22.85663
321.24923, C158, 18.54955
332.340572, C158, 22.30989
543.725563, C158, 19.49412
4.546451, C159, 26.7848
63.700275, C159, 23.46195
66.897779, C159, 21.22098
131.497352, C159, 31.92193
157.127345, C159, 24.79008
190.051644, C159, 22.6328
203.790919, C159, 33.6451
223.425592, C159, 42.21047
234.616856, C159, 25.26507
253.80188, C159, 34.92726
256.449813, C159, 34.5023
306.111047, C159, 25.38365
330.591937, C159, 23.27883
29.826717, C160, 30.99596
80.78693699999999, C160, 29.47499
124.253007, C160, 24.60826
134.794778, C160, 29.84625
286.626257, C160, 27.68563
319.400673, C160, 21.30873
331.141508, C160, 27.16932
418.073648, C160, 19.7012
3.147543, C162, 56.82132
26.529291, C162, 20.98387
29.027341, C162, 19.57771
160.424771, C162, 20.06712
407.032267, C162, 32.85546
443.703641, C162, 14.60217
502.008128, C162, 17.70907
539.778644, C162, 25.33335
543.975368, C162, 25.85365
550.420337, C162, 66.36447
640.549981, C162, 20.43217
645.49612, C162, 60.57766
191.550474, C164, 39.2461
268.340531, C164, 20.65503
344.581017, C164, 26.09587
446.301613, C164, 22.39126
451.747362, C164, 31.40318
582.54526, C164, 28.77735
582.894987, C164, 28.22165
54.257646, C165, 11.47335
130.847859, C166, 20.20918
259.29759, C166, 19.11084
278.332731, C166, 22.85381
278.78238, C166, 25.40067
279.232029, C166, 18.68902
405.233671, C166, 31.0056
420.971386, C166, 19.99379
425.617759, C166, 30.37392
450.698181, C166, 18.67576
465.736442, C166, 27.53555
534.732583, C166, 21.66526
536.281374, C166, 29.00725
536.880906, C166, 19.03644
580.1471320000001, C166, 21.16638
584.193973, C166, 20.94538
604.178373, C166, 18.57801
611.8723670000001, C166, 30.64009
645.196354, C166, 38.19743
653.7896459999999, C166, 20.69747
654.189334, C166, 35.56245
654.938749, C166, 18.74222
673.873968, C166, 18.44161
677.271316, C166, 31.32497
56.655774, C167, 17.05763
59.353668, C167, 39.5771
66.048441, C167, 42.38764
67.44735, C167, 21.40505
84.583973, C167, 10.07491
86.182725, C167, 41.1842
87.63159400000001, C167, 10.60908
107.366189, C167, 13.74439
108.515292, C167, 12.11728
109.264707, C167, 9.694321
158.076604, C167, 16.11499
200.393571, C167, 11.96148
202.491933, C167, 18.41151
258.598136, C167, 12.43219
408.031487, C167, 13.31746
410.629459, C167, 19.48412
520.493698, C167, 11.09045
35.622193, C168, 55.72713
44.165524, C168, 48.58526
55.556632, C168, 57.93886
62.651094, C168, 31.67303
68.396609, C168, 54.87682
75.49107100000001, C168, 59.36829
78.488731, C168, 39.4286
84.384129, C168, 26.78237
90.179605, C168, 40.97594
95.92512000000001, C168, 33.71384
107.41615, C168, 36.17725
109.964161, C168, 24.4717
119.40679, C168, 25.13273
120.505932, C168, 39.53435
122.504372, C168, 24.73982
123.253787, C168, 26.82325
125.152305, C168, 32.00351
130.298288, C168, 38.12034
136.643335, C168, 24.51186
143.787758, C168, 25.45768
147.185106, C168, 35.62467
151.581674, C168, 37.32854
153.680036, C168, 32.17586
156.228047, C168, 43.82626
182.757338, C168, 39.88323
187.453672, C168, 48.36496
191.700357, C168, 32.80281
200.493493, C168, 30.5516
201.392791, C168, 27.80288
204.490373, C168, 30.1593
225.673837, C168, 44.1484
234.716778, C168, 35.12923
245.958003, C168, 41.52604
249.805, C168, 32.42833
253.602036, C168, 47.23786
261.845601, C168, 29.51662
267.141466, C168, 49.68789
283.178948, C168, 51.06911
285.627037, C168, 28.56013
305.861242, C168, 27.46681
306.560696, C168, 31.77891
312.705899, C168, 35.98051
319.7504, C168, 32.05688
330.292171, C168, 24.93151
342.182889, C168, 42.91362
362.666899, C168, 27.75854
371.060347, C168, 24.35255
371.759801, C168, 41.69006
375.70672, C168, 35.1488
380.902664, C168, 38.20216
392.69346, C168, 31.06375
396.140769, C168, 40.75941
407.381994, C168, 28.78328
420.321893, C168, 48.04362
422.67006, C168, 48.77707
458.292253, C168, 44.6118
476.727862, C168, 41.13209
478.876185, C168, 25.94228
502.807504, C168, 33.33007
523.691202, C168, 24.49189
527.138511, C168, 35.84338
542.026889, C168, 36.14922
549.870766, C168, 44.94231
551.019869, C168, 31.38946
556.765384, C168, 42.6834
582.245494, C168, 33.79733
583.8942070000001, C168, 45.94333
625.861447, C168, 57.9448
633.655363, C168, 34.50404
648.943429, C168, 27.24609
663.781846, C168, 43.3334
4.446529, C169, 51.23536
93.826758, C169, 42.64642
345.530276, C169, 65.83057
502.757543, C169, 43.98223
607.4757990000001, C169, 63.5692
1.648713, C170, 9.580731
2.548011, C170, 23.3481
9.392668, C170, 6.596876
65.748676, C170, 46.08018
98.12340399999999, C170, 7.797528
158.476292, C170, 9.533966
158.975902, C170, 42.2887
312.955704, C170, 53.5675
316.452974, C170, 12.52357
370.410854, C170, 9.315844
372.70906, C170, 36.17372
376.406174, C170, 47.6547
408.780902, C170, 6.976669
409.130629, C170, 50.94402
473.930046, C170, 45.0935
476.078369, C170, 53.81193
479.076029, C170, 9.547504
497.911326, C170, 6.26484
530.785664, C170, 7.961553
557.764604, C170, 40.01915
574.951188, C170, 41.49974
643.447719, C170, 34.40871
650.392298, C170, 60.76162
652.190894, C170, 6.473587
662.632743, C170, 42.01481
15.587832, C171, 40.48681
27.428589, C171, 25.90986
64.05000200000001, C171, 24.97306
116.109364, C171, 36.76461
161.174186, C171, 51.4628
205.039944, C171, 49.87771
268.040765, C171, 32.60981
291.122747, C171, 28.14478
336.587257, C171, 25.29643
387.747321, C171, 41.09462
413.377314, C171, 10.01968
442.454616, C171, 30.97823
511.250913, C171, 22.72786
521.492918, C171, 21.32247
551.619401, C171, 16.49828
551.869206, C171, 11.9577
552.9183870000001, C171, 31.46704
16.537091, C172, 111.9885
25.380188, C172, 11.71315
89.030502, C172, 9.176641
91.32870800000001, C172, 8.426079
188.303009, C172, 105.5625
204.240568, C172, 52.9157
237.31475, C172, 108.6306
277.333511, C172, 10.70319
277.583316, C172, 10.21826
434.960466, C172, 90.54082
441.65524, C172, 12.10058
466.735662, C172, 112.8789
502.058089, C172, 65.95563
527.288394, C172, 117.2345
533.533518, C172, 71.35696
558.314175, C172, 108.3906
567.307155, C172, 11.17338
577.1494719999999, C172, 120.6796
588.2907750000001, C172, 13.80323
667.129233, C172, 9.567464
673.7240849999999, C172, 114.9739
52.808777, C173, 15.7805
110.064083, C173, 23.65423
380.902664, C173, 16.11145
30.97582, C174, 34.29086
52.708855, C174, 45.90162
61.252186, C174, 40.62667
63.700275, C174, 50.70058
107.116384, C174, 60.42461
107.91576, C174, 33.96104
109.41459, C174, 111.0275
136.093764, C174, 72.73477
156.228047, C174, 97.81494
183.306909, C174, 16.72683
197.695677, C174, 65.64583
234.417012, C174, 30.23126
273.836241, C174, 24.87367
285.926803, C174, 54.43515
315.603637, C174, 50.0028
330.392093, C174, 54.30446
376.006486, C174, 21.29016
376.356213, C174, 22.33325
380.752781, C174, 70.156
456.293813, C174, 44.69148
473.680241, C174, 47.53098
529.08699, C174, 30.1551
542.07685, C174, 54.41639
587.891087, C174, 61.2406
671.425879, C174, 25.0637
0.49961, C175, 32.87681
2.897738, C175, 19.37063
339.085307, C175, 20.84218
358.819902, C175, 8.140703
490.017488, C175, 10.49448
515.347715, C175, 10.36873
21.033581, C176, 20.40091
23.081982, C176, 22.23369
57.005501, C176, 20.83782
142.988382, C176, 18.31602
153.87988, C176, 15.79741
20.98362, C177, 40.2554
23.032021, C177, 41.13027
49.411429, C177, 50.71731
56.755696, C177, 26.5768
70.594893, C177, 30.7939
100.071883, C177, 21.03616
126.651135, C177, 65.0122
142.88846, C177, 33.36143
158.87598, C177, 35.03402
184.35609, C177, 27.42949
200.093805, C177, 19.58881
222.676177, C177, 41.52747
266.192208, C177, 22.6268
278.28277, C177, 33.12548
309.508395, C177, 57.72454
321.548996, C177, 38.129
343.282031, C177, 31.74518
477.677121, C177, 73.6046
503.007348, C177, 19.93982
522.192372, C177, 29.60133
545.873886, C177, 62.61551
645.246315, C177, 31.5646
645.7459250000001, C177, 38.80612
677.770926, C177, 36.1954
0.149883, C178, 9.472042
1.848557, C178, 13.26638
2.098362, C178, 15.03065
2.248245, C178, 15.0597
3.197504, C178, 10.26752
5.046061, C178, 10.61911
6.844657, C178, 11.33908
10.941459, C178, 12.76782
225.623876, C178, 8.249416
382.551377, C178, 10.2292
1.348947, C179, 15.01205
490.317254, C179, 10.56404
54.157724, C180, 79.5003
74.991461, C180, 77.3382
153.38027, C180, 28.5973
153.779958, C180, 34.49516
168.918141, C180, 113.1964
229.271029, C180, 75.59444
319.950244, C180, 118.5261
346.779301, C180, 109.6464
380.403054, C180, 132.6578
431.313313, C180, 107.309
489.018268, C180, 110.0556
539.978488, C180, 96.71297
576.949628, C180, 53.66925
577.699043, C180, 54.90572
21.932879, C181, 34.28602
347.22895, C181, 28.33809
56.605813, C182, 15.62271
91.42863, C182, 12.77775
107.566033, C182, 16.57371
141.239747, C182, 19.42964
141.88924, C182, 11.65355
184.805739, C182, 26.51262
307.609877, C182, 32.1471
308.309331, C182, 12.89125
482.073689, C182, 38.34716
584.593661, C183, 10.83804
21.633113, C184, 60.50563
23.681514, C184, 17.86108
48.012521, C184, 82.75476
70.245166, C184, 73.33147
97.074223, C184, 42.3666
148.633975, C184, 60.87468
184.406051, C184, 36.27971
248.655897, C184, 26.92331
257.29915, C184, 37.4203
274.735539, C184, 51.30471
302.863582, C184, 18.87378
303.662958, C184, 25.04968
317.002545, C184, 18.52426
320.549776, C184, 33.44959
325.146188, C184, 58.81512
335.887803, C184, 19.12393
341.083747, C184, 27.90042
347.178989, C184, 39.75907
361.068147, C184, 58.39929
412.128289, C184, 21.05848
489.667761, C184, 40.16111
503.706802, C184, 29.52027
504.406256, C184, 25.96004
659.934849, C184, 22.32014
676.47194, C184, 35.85701
677.421199, C184, 31.00838
40.168644, C185, 53.33012
44.715095, C185, 5.549749
93.42707, C185, 41.30168
119.156985, C185, 6.209683
135.39431, C185, 6.924879
168.718297, C185, 6.125423
187.803399, C185, 5.943864
189.452112, C185, 7.093844
202.741738, C185, 37.01842
248.855741, C185, 34.15804
267.740999, C185, 5.514147
275.934603, C185, 6.927148
276.28433, C185, 30.54489
287.975204, C185, 33.65208
332.640338, C185, 23.70542
382.551377, C185, 35.06138
383.800402, C185, 24.83196
425.867564, C185, 30.86511
430.713781, C185, 28.55956
504.10649, C185, 38.91947
543.675602, C185, 37.29381
589.839566, C185, 30.63755
631.7068839999999, C185, 33.16714
72.843138, C186, 14.17618
76.989901, C186, 17.02619
77.83923799999999, C186, 11.07383
112.91186, C186, 18.1646
223.125826, C186, 11.08319
250.004844, C186, 12.63346
283.528675, C186, 15.00516
305.111827, C186, 14.07351
433.811363, C186, 13.70865
434.910505, C186, 36.14958
500.209532, C186, 17.25206
500.559259, C186, 13.7914
502.60766, C186, 25.09027
525.190032, C186, 12.675
533.233753, C186, 14.51923
613.3711970000001, C186, 14.11522
617.6678429999999, C186, 15.23378
632.706104, C186, 12.32818
25.679954, C187, 78.29525
54.057802, C187, 130.5945
72.643294, C187, 104.9938
76.640174, C187, 67.61909
77.239706, C187, 32.02319
91.578513, C187, 104.1771
93.776797, C187, 91.5006
112.662055, C187, 129.2522
133.595713, C187, 56.47279
158.576214, C187, 138.7701
182.957182, C187, 15.238
222.82606, C187, 77.96881
250.004844, C187, 90.70858
263.094626, C187, 87.57845
283.378792, C187, 87.46421
299.016585, C187, 67.12706
304.961944, C187, 97.36311
319.400673, C187, 43.5114
359.869083, C187, 79.10291
433.811363, C187, 16.50455
435.010427, C187, 89.27193
500.10961, C187, 53.71329
501.358635, C187, 90.13165
524.940227, C187, 79.52306
533.183792, C187, 51.79616
565.908247, C187, 99.86962
613.421158, C187, 108.6368
616.069091, C187, 28.76308
617.567921, C187, 103.0749
632.656143, C187, 41.71577
648.6436629999999, C187, 22.36784
666.929389, C187, 68.62849
46.863418, C188, 33.28814
102.120284, C188, 71.2999
109.464551, C188, 85.48704
112.562133, C188, 53.38615
130.348249, C188, 30.58354
138.791658, C188, 28.78475
141.089864, C188, 65.41148
143.787758, C188, 52.60577
156.128125, C188, 40.95179
187.453672, C188, 31.98757
189.402151, C188, 45.9139
202.591855, C188, 64.92834
212.434172, C188, 53.84571
222.32645, C188, 25.35877
223.32567, C188, 49.34219
227.32255, C188, 35.54008
236.015764, C188, 62.88006
260.446692, C188, 63.70832
285.77692, C188, 28.77899
287.025945, C188, 53.37123
310.957264, C188, 43.10057
312.306211, C188, 24.43263
316.403013, C188, 51.98837
319.700439, C188, 53.03393
321.299191, C188, 31.89361
326.894823, C188, 46.34407
330.442054, C188, 30.02693
332.340572, C188, 39.46667
339.135268, C188, 43.39134
342.132928, C188, 41.29625
348.877663, C188, 59.7626
362.71686, C188, 24.00824
363.316392, C188, 51.83156
365.964325, C188, 37.18383
372.509216, C188, 36.36346
392.843343, C188, 27.77743
424.718461, C188, 49.05018
440.65602, C188, 49.62203
472.081489, C188, 43.47905
520.843425, C188, 31.02726
529.08699, C188, 45.10899
533.08387, C188, 45.68747
534.133051, C188, 32.10601
535.08231, C188, 30.2476
538.7794239999999, C188, 33.69929
541.926967, C188, 55.07382
602.929348, C188, 36.74237
613.321236, C188, 46.95914
635.50392, C188, 32.34052
637.102672, C188, 64.65423
650.742025, C188, 38.20889
652.540621, C188, 46.88507
657.636643, C188, 52.60224
671.226035, C188, 37.38584
0.549571, C189, 14.81206
1.099142, C189, 30.3602
6.894618, C189, 15.41122
112.861899, C189, 23.83787
